,date,ticker,conid,ret_TIME_20,hold_TIME_20,early_TIME_20,ret_RANK_50,hold_RANK_50,early_RANK_50,gap_RANK_50,gapunres_RANK_50,rem_RANK_50,ret_RANK_25,hold_RANK_25,early_RANK_25,gap_RANK_25,gapunres_RANK_25,rem_RANK_25,ret_RANK_100,hold_RANK_100,early_RANK_100,gap_RANK_100,gapunres_RANK_100,rem_RANK_100,tloss_50,cov20_50,tloss_25,cov20_25,tloss_100,cov20_100
387,2025-11-03,ISRG,9063285,0.04320023520332228,20,False,0.005751456239319275,3,True,False,False,0.03723462564402391,0.005751456239319275,3,True,False,False,0.03723462564402391,-0.001782400176402521,4,True,False,False,0.045062955599735055,2.0,True,2.0,True,3.0,True
388,2025-11-04,WDC,13681,0.022407675121566495,20,False,0.021816270206334476,9,True,False,False,0.0005787781350483634,0.021816270206334476,9,True,False,False,0.0005787781350483634,0.04284400052569315,10,True,False,False,-0.01959672337744167,8.0,True,8.0,True,9.0,True
389,2025-11-04,STX,491932113,0.033109673296589204,20,False,0.09665308730729283,7,True,False,False,-0.057943040279699765,0.09665308730729283,7,True,False,False,-0.057943040279699765,0.01505711318795444,8,True,False,False,0.01778477277198509,6.0,True,6.0,True,7.0,True
390,2025-11-04,CHRW,36320731,0.043358838532470134,20,False,-0.018115231181740965,8,True,False,False,0.0626082323165047,-0.018115231181740965,8,True,False,False,0.0626082323165047,-0.018115231181740965,8,True,False,False,0.0626082323165047,7.0,True,7.0,True,7.0,True
391,2025-11-04,INCY,4369855,-0.01379712397979016,20,False,0.012436844150796711,10,True,False,False,-0.025911708253358978,0.012436844150796711,10,True,False,False,-0.025911708253358978,0.012436844150796711,10,True,False,False,-0.025911708253358978,9.0,True,9.0,True,9.0,True
392,2025-11-04,LITE,201113895,0.6085156084094288,20,False,0.32459120832448485,13,True,False,False,0.21434869739478968,0.32459120832448485,13,True,False,False,0.21434869739478968,0.32459120832448485,13,True,False,False,0.21434869739478968,12.0,True,12.0,True,12.0,True
393,2025-11-04,ISRG,9063285,0.057328978137411335,20,False,0.015812330648453887,2,True,False,False,0.04087039134724302,0.015812330648453887,2,True,False,False,0.04087039134724302,0.008203110500723643,3,True,False,False,0.04872616154922316,1.0,True,1.0,True,2.0,True
394,2025-11-04,TER,12729,0.110617705664674,20,False,0.003302021064617078,7,True,False,False,0.10696249219769638,0.003302021064617078,7,True,False,False,0.10696249219769638,0.003302021064617078,7,True,False,False,0.10696249219769638,6.0,True,6.0,True,6.0,True
395,2025-11-05,CHRW,36320731,0.03212956311630655,20,False,-0.019525893032064312,7,True,False,False,0.05268416144931409,-0.019525893032064312,7,True,False,False,0.05268416144931409,-0.019525893032064312,7,True,False,False,0.05268416144931409,6.0,True,6.0,True,6.0,True
396,2025-11-05,LVS,32602412,0.06172049888071651,20,False,0.01678925487687888,9,True,False,False,0.04418933794621793,0.01678925487687888,9,True,False,False,0.04418933794621793,0.021266389510713024,12,True,False,False,0.03961171128855501,8.0,True,8.0,True,11.0,True
397,2025-11-05,INCY,4369855,-0.04957426679280996,20,False,-0.014191106906338735,9,True,False,False,-0.03589251439539354,-0.014191106906338735,9,True,False,False,-0.03589251439539354,-0.014191106906338735,9,True,False,False,-0.03589251439539354,8.0,True,8.0,True,8.0,True
398,2025-11-05,CAH,5407,0.012195741653539427,20,False,0.06341785659840449,13,True,False,False,-0.04816743919338662,0.05112048376441902,7,True,False,False,-0.03703166545806136,0.06341785659840449,13,True,False,False,-0.04816743919338662,12.0,True,6.0,True,12.0,True
399,2025-11-05,TER,12729,0.05885175115944352,20,False,-0.0605575990191376,6,True,False,False,0.1271066220280317,-0.0605575990191376,6,True,False,False,0.1271066220280317,-0.0605575990191376,6,True,False,False,0.1271066220280317,5.0,True,5.0,True,5.0,True
400,2025-11-06,CHRW,36320731,0.06064899143223368,20,False,0.012885380827093007,6,True,False,False,0.04715598774477159,0.012885380827093007,6,True,False,False,0.04715598774477159,0.012885380827093007,6,True,False,False,0.04715598774477159,5.0,True,5.0,True,5.0,True
401,2025-11-06,INCY,4369855,-0.025475285171102757,20,False,-0.009505703422053258,8,True,False,False,-0.016122840690978912,-0.009505703422053258,8,True,False,False,-0.016122840690978912,-0.009505703422053258,8,True,False,False,-0.016122840690978912,7.0,True,7.0,True,7.0,True
402,2025-11-06,CAH,5407,0.004242638517096831,20,False,0.05697257437244296,12,True,False,False,-0.049887704878864625,0.0447497348350927,6,True,False,False,-0.038772057046168595,0.05697257437244296,12,True,False,False,-0.049887704878864625,11.0,True,5.0,True,11.0,True
403,2025-11-06,COHR,584127832,0.14118016321406146,20,False,-0.15649717514124295,6,True,False,False,0.35290615464761466,-0.15649717514124295,6,True,False,False,0.35290615464761466,-0.14726930320150666,11,True,False,False,0.33826560659599525,5.0,True,5.0,True,10.0,True
404,2025-11-07,CHRW,36320731,0.026565845824411127,20,False,0.004684154175588873,5,True,False,False,0.021779672305847875,0.004684154175588873,5,True,False,False,0.021779672305847875,0.004684154175588873,5,True,False,False,0.021779672305847875,4.0,True,4.0,True,4.0,True
405,2025-11-07,TER,12729,0.11361641430765856,20,False,-0.03319069563309196,4,True,False,False,0.15184701810134493,-0.03319069563309196,4,True,False,False,0.15184701810134493,-0.03319069563309196,4,True,False,False,0.15184701810134493,3.0,True,3.0,True,3.0,True
406,2025-11-07,COHR,584127832,0.20289948870623276,20,False,-0.1303475503203675,5,True,False,False,0.3831956537917691,-0.1303475503203675,5,True,False,False,0.3831956537917691,-0.1208336030030418,10,True,False,False,0.3682273262661957,4.0,True,4.0,True,9.0,True
407,2025-11-10,CHRW,36320731,0.005272871078302321,20,False,-0.010413920379646835,4,True,False,False,0.01585187158651946,-0.010413920379646835,4,True,False,False,0.01585187158651946,-0.010413920379646835,4,True,False,False,0.01585187158651946,3.0,True,3.0,True,3.0,True
408,2025-11-10,STX,491932113,-0.03785843055886251,20,False,-0.06602265383176309,3,True,False,False,0.0301551460412266,-0.06602265383176309,3,True,False,False,0.0301551460412266,-0.13551481342902816,4,True,False,False,0.11296478457603776,2.0,True,2.0,True,3.0,True
409,2025-11-10,COHR,584127832,0.15601007677543177,20,False,-0.19403790786948172,4,True,False,False,0.43432313760512,-0.19403790786948172,4,True,False,False,0.43432313760512,-0.1852207293666026,9,True,False,False,0.41880153121319186,3.0,True,3.0,True,8.0,True
410,2025-11-10,LITE,201113895,0.38647119935357277,20,False,-0.03997845242217857,9,True,False,False,0.4442084168336673,-0.03997845242217857,9,True,False,False,0.4442084168336673,-0.03997845242217857,9,True,False,False,0.4442084168336673,8.0,True,8.0,True,8.0,True
411,2025-11-10,WDC,13681,-0.0268625875330043,20,False,-0.10745035013201698,5,True,False,False,0.09028938906752404,-0.10745035013201698,5,True,False,False,0.09028938906752404,-0.08908276891286881,6,True,False,False,0.06830497794580981,4.0,True,4.0,True,5.0,True
412,2025-11-11,LLY,9160,0.005077785195525042,20,False,0.08674718294187866,13,True,False,False,-0.07515031925389537,0.08674718294187866,13,True,False,False,-0.07515031925389537,0.06468612813821273,14,True,False,False,-0.05598677522635065,12.0,True,12.0,True,13.0,True
413,2025-11-11,INCY,4369855,-0.12009985207100582,20,False,-0.036612426035502854,5,True,False,False,-0.08666026871401156,-0.036612426035502854,5,True,False,False,-0.08666026871401156,-0.036612426035502854,5,True,False,False,-0.08666026871401156,4.0,True,4.0,True,4.0,True
414,2025-11-11,TER,12729,0.15110308638492365,20,False,-0.005642385600631905,2,True,False,False,0.15763490892583554,-0.005642385600631905,2,True,False,False,0.15763490892583554,-0.005642385600631905,2,True,False,False,0.15763490892583554,1.0,True,1.0,True,1.0,True
415,2025-11-11,CAH,5407,-0.03222498901420823,20,False,0.021776280455055863,9,True,False,False,-0.05285038467052139,0.009960451149846117,3,True,False,False,-0.041769398114575695,0.021776280455055863,9,True,False,False,-0.05285038467052139,8.0,True,2.0,True,8.0,True
416,2025-11-11,STX,491932113,0.03791666666666682,20,False,-0.04659722222222229,2,True,False,False,0.08864447519848517,-0.04659722222222229,2,True,False,False,0.08864447519848517,-0.11753472222222217,3,True,False,False,0.1761558134959671,1.0,True,1.0,True,2.0,True
417,2025-11-11,WDC,13681,0.07035707982822514,20,False,-0.08524030825342677,4,True,False,False,0.17009646302250792,-0.08524030825342677,4,True,False,False,0.17009646302250792,-0.06641567151008898,5,True,False,False,0.14650283553875232,3.0,True,3.0,True,4.0,True
418,2025-11-11,LITE,201113895,0.4496771893690339,20,False,-0.01176377391373229,8,True,False,False,0.46693386773547085,-0.01176377391373229,8,True,False,False,0.46693386773547085,-0.01176377391373229,8,True,False,False,0.46693386773547085,7.0,True,7.0,True,7.0,True
419,2025-11-12,CHRW,36320731,0.044512713249232005,20,False,-0.018628668540427662,2,True,False,False,0.0643399493805783,-0.018628668540427662,2,True,False,False,0.0643399493805783,-0.018628668540427662,2,True,False,False,0.0643399493805783,1.0,True,1.0,True,1.0,True
420,2025-11-12,EXPD,269082,0.08771680409439875,20,False,-0.0017770827409724355,5,True,False,False,0.0896532080039878,-0.0017770827409724355,5,True,False,False,0.0896532080039878,-0.0017770827409724355,5,True,False,False,0.0896532080039878,4.0,True,4.0,True,4.0,True
421,2025-11-12,INCY,4369855,-0.11232218732680588,20,False,-0.037502309255496025,4,True,False,False,-0.07773512476007682,-0.037502309255496025,4,True,False,False,-0.07773512476007682,-0.037502309255496025,4,True,False,False,-0.07773512476007682,3.0,True,3.0,True,3.0,True
422,2025-11-12,LLY,9160,-0.008253257088958299,20,False,0.05561123228988607,12,True,False,False,-0.060500009307693836,0.05561123228988607,12,True,False,False,-0.060500009307693836,0.03418223977676904,13,True,False,False,-0.04103290042467478,11.0,True,11.0,True,12.0,True
423,2025-11-12,CAH,5407,-0.029365700861393895,20,False,0.024226703210650014,8,True,False,False,-0.052324747933292004,0.012382537196554466,2,True,False,False,-0.041237611795987394,0.024226703210650014,8,True,False,False,-0.052324747933292004,7.0,True,1.0,True,7.0,True
424,2025-11-13,HSIC,3655640,0.043768748295609505,20,False,-0.028906463048813835,4,True,False,False,0.07483852850322936,-0.028906463048813835,4,True,False,False,0.07483852850322936,-0.028906463048813835,4,True,False,False,0.07483852850322936,3.0,True,3.0,True,3.0,True
425,2025-11-13,LLY,9160,0.004536255829186597,20,False,0.05035830555202536,11,True,False,False,-0.043625160557717146,0.05035830555202536,11,True,False,False,-0.043625160557717146,0.02903594787216357,12,True,False,False,-0.02380839279097824,10.0,True,10.0,True,11.0,True
426,2025-11-13,AMGN,266145,-0.05434523809523806,20,False,-0.0024404761904761596,8,True,False,False,-0.05203174413747835,0.025982142857142954,5,True,False,False,-0.07829315696342065,0.01645833333333324,9,True,False,False,-0.06965713114514083,7.0,True,4.0,True,8.0,True
427,2025-11-14,HSIC,3655640,0.0834383312333753,20,False,-0.0029399412011761328,3,True,False,False,0.08663296826734057,-0.0029399412011761328,3,True,False,False,0.08663296826734057,-0.0029399412011761328,3,True,False,False,0.08663296826734057,2.0,True,2.0,True,2.0,True
428,2025-11-14,LLY,9160,0.03599992197253443,20,False,0.047889357053683135,10,True,False,False,-0.01134607866862758,0.047889357053683135,10,True,False,False,-0.01134607866862758,0.026617119225967434,11,True,False,False,0.009139534662777837,9.0,True,9.0,True,10.0,True
429,2025-11-14,LITE,201113895,0.44169717854835233,20,False,0.07473616196424726,5,True,False,False,0.341442885771543,0.07473616196424726,5,True,False,False,0.341442885771543,0.07473616196424726,5,True,False,False,0.341442885771543,4.0,True,4.0,True,4.0,True
430,2025-11-17,SOLV,691984360,0.05775036093975605,20,False,0.11773198582491129,12,True,False,False,-0.053663691874119235,0.12534453340333385,11,True,False,False,-0.06006531373921142,0.11996324977031114,14,True,False,False,-0.05554904488456569,11.0,True,10.0,True,13.0,True
431,2025-11-17,MRK,70101545,0.058259745853973754,20,False,0.09735085074305405,11,True,False,False,-0.03562315996074594,0.09735085074305405,11,True,False,False,-0.03562315996074594,0.09950463062674997,12,True,False,False,-0.037512242899118475,10.0,True,10.0,True,11.0,True
432,2025-11-17,AMGN,266145,-0.04380907787305022,20,False,-0.019109771443621693,6,True,False,False,-0.02518050002983474,0.008837903485411802,3,True,False,False,-0.05218576857250601,-0.0005267624593954245,7,True,False,False,-0.04330512692882016,5.0,True,2.0,True,6.0,True
433,2025-11-17,LLY,9160,0.03189781736321806,20,False,0.051561123617500204,9,True,False,False,-0.018699156722947308,0.051561123617500204,9,True,False,False,-0.018699156722947308,0.030214348634628463,10,True,False,False,0.0016340955945923774,8.0,True,8.0,True,9.0,True
434,2025-11-17,LITE,201113895,0.3060271822200189,20,False,0.03069360102449714,4,True,False,False,0.2671342685370741,0.03069360102449714,4,True,False,False,0.2671342685370741,0.03069360102449714,4,True,False,False,0.2671342685370741,3.0,True,3.0,True,3.0,True
435,2025-11-18,AMGN,266145,-0.05226896130701475,20,False,-0.02561120962818686,5,True,False,False,-0.027358434274121435,0.0021512253263176184,2,True,False,False,-0.054303367853102524,-0.00715137067938032,6,True,False,False,-0.04544256727081075,4.0,True,1.0,True,5.0,True
436,2025-11-18,BIIB,26734397,0.019368595628738827,20,False,0.050287271219569885,9,True,False,False,-0.02943830363185196,0.050287271219569885,9,True,False,False,-0.02943830363185196,0.07717822661849194,11,True,False,False,-0.05366765643901916,8.0,True,8.0,True,10.0,True
437,2025-11-18,REGN,273733,0.03370832988667383,20,False,0.006920892271210732,10,True,False,False,0.026603318911221807,0.023133978547991152,9,True,False,False,0.010335255753786354,0.006920892271210732,10,True,False,False,0.026603318911221807,9.0,True,8.0,True,9.0,True
438,2025-11-18,LLY,9160,0.011397504975486639,20,False,0.04303674578903949,8,True,False,False,-0.030333773897503802,0.04303674578903949,8,True,False,False,-0.030333773897503802,0.021863016358429244,9,True,False,False,-0.010241599133549273,7.0,True,7.0,True,8.0,True
439,2025-11-18,MRK,70101545,0.028518096028206985,20,False,0.05672508555428801,10,True,False,False,-0.026692836113837104,0.05672508555428801,10,True,False,False,-0.026692836113837104,0.05879912890179395,11,True,False,False,-0.02859941234084218,9.0,True,9.0,True,10.0,True
440,2025-11-18,APA,474515500,-0.011637239165329105,20,False,-0.0670144462279294,3,True,False,False,0.05935483870967739,-0.0670144462279294,3,True,False,False,0.05935483870967739,-0.0670144462279294,3,True,False,False,0.05935483870967739,2.0,True,2.0,True,2.0,True
441,2025-11-19,APA,474515500,-0.00997920997921009,20,False,-0.033264033264033266,2,True,False,False,0.0240860215053762,-0.033264033264033266,2,True,False,False,0.0240860215053762,-0.033264033264033266,2,True,False,False,0.0240860215053762,1.0,True,1.0,True,1.0,True
442,2025-11-19,EPAM,101898880,0.14419941413806447,20,False,0.005858619355551875,3,True,False,False,0.13753502939721973,0.005858619355551875,3,True,False,False,0.13753502939721973,0.020339357762670707,4,True,False,False,0.12139104057201666,2.0,True,2.0,True,3.0,True
443,2025-11-19,LLY,9160,0.006935975609756229,20,False,0.023608993902439313,7,True,False,False,-0.016288464044379114,0.023608993902439313,7,True,False,False,-0.016288464044379114,0.0028296493902439934,8,True,False,False,0.00409473954226347,6.0,True,6.0,True,7.0,True
444,2025-11-19,MRK,70101545,0.059337190952130525,20,False,0.0720673329826409,9,True,False,False,-0.01187438665358198,0.0720673329826409,9,True,False,False,-0.01187438665358198,0.07417148869016299,10,True,False,False,-0.013809990205680633,8.0,True,8.0,True,9.0,True
445,2025-11-19,LITE,201113895,0.2536442064554514,20,False,-0.07221478506619072,2,True,False,False,0.3512224448897796,-0.07221478506619072,2,True,False,False,0.3512224448897796,-0.07221478506619072,2,True,False,False,0.3512224448897796,1.0,True,1.0,True,1.0,True
446,2025-11-20,MNST,196986496,0.055940182774854685,20,False,-0.0002769315978952136,2,True,False,False,0.05623268698060935,-0.0002769315978952136,2,True,False,False,0.05623268698060935,0.03724729991692044,8,True,False,False,0.01802162595114143,1.0,True,1.0,True,7.0,True
447,2025-11-20,LLY,9160,0.026981951327051945,20,False,0.02979995974273697,6,True,False,False,-0.0027364619594557604,0.02979995974273697,6,True,False,False,-0.0027364619594557604,0.008894938128420682,7,True,False,False,0.01792754876160263,5.0,True,5.0,True,6.0,True
448,2025-11-20,REGN,273733,0.042008141112618747,20,False,-0.009009497964721835,8,True,False,False,0.05148146119721786,0.006947082767978285,7,True,False,False,0.03481916671158314,-0.009009497964721835,8,True,False,False,0.05148146119721786,7.0,True,6.0,True,7.0,True
449,2025-11-20,MRK,70101545,0.06444140254817321,20,False,0.0729704117089609,8,True,False,False,-0.007948969578017717,0.0729704117089609,8,True,False,False,-0.007948969578017717,0.07507633989680951,9,True,False,False,-0.009892262487756986,7.0,True,7.0,True,8.0,True
